sort Taille_M: 6450, nbthreads: 1024, numblocks: 65535, Temps: 2644.65552, verif: -1
sort Taille_M: 6460, nbthreads: 1024, numblocks: 65535, Temps: 2631.62329, verif: -1
sort Taille_M: 6470, nbthreads: 1024, numblocks: 65535, Temps: 2664.36597, verif: -1
sort Taille_M: 6480, nbthreads: 1024, numblocks: 65535, Temps: 2666.23438, verif: -1
sort Taille_M: 6490, nbthreads: 1024, numblocks: 65535, Temps: 2659.77930, verif: -1
sort Taille_M: 6500, nbthreads: 1024, numblocks: 65535, Temps: 2668.81055, verif: -1
sort Taille_M: 6510, nbthreads: 1024, numblocks: 65535, Temps: 2656.25244, verif: -1
sort Taille_M: 6520, nbthreads: 1024, numblocks: 65535, Temps: 2680.16919, verif: -1
sort Taille_M: 6530, nbthreads: 1024, numblocks: 65535, Temps: 2667.19385, verif: -1
sort Taille_M: 6540, nbthreads: 1024, numblocks: 65535, Temps: 2665.70337, verif: -1
sort Taille_M: 6550, nbthreads: 1024, numblocks: 65535, Temps: 2681.61060, verif: -1
sort Taille_M: 6560, nbthreads: 1024, numblocks: 65535, Temps: 2698.13721, verif: -1
sort Taille_M: 6570, nbthreads: 1024, numblocks: 65535, Temps: 2699.83984, verif: -1
sort Taille_M: 6580, nbthreads: 1024, numblocks: 65535, Temps: 2699.57935, verif: -1
sort Taille_M: 6590, nbthreads: 1024, numblocks: 65535, Temps: 2694.55933, verif: -1
sort Taille_M: 6600, nbthreads: 1024, numblocks: 65535, Temps: 2718.40259, verif: -1
sort Taille_M: 6610, nbthreads: 1024, numblocks: 65535, Temps: 2716.22412, verif: -1
sort Taille_M: 6620, nbthreads: 1024, numblocks: 65535, Temps: 2719.07910, verif: -1
sort Taille_M: 6630, nbthreads: 1024, numblocks: 65535, Temps: 2710.51196, verif: -1
sort Taille_M: 6640, nbthreads: 1024, numblocks: 65535, Temps: 2723.16138, verif: -1
sort Taille_M: 6650, nbthreads: 1024, numblocks: 65535, Temps: 2726.88818, verif: -1
sort Taille_M: 6660, nbthreads: 1024, numblocks: 65535, Temps: 2733.52466, verif: -1
sort Taille_M: 6670, nbthreads: 1024, numblocks: 65535, Temps: 2723.64648, verif: -1
sort Taille_M: 6680, nbthreads: 1024, numblocks: 65535, Temps: 2730.64673, verif: -1
sort Taille_M: 6690, nbthreads: 1024, numblocks: 65535, Temps: 2718.18042, verif: -1
sort Taille_M: 6700, nbthreads: 1024, numblocks: 65535, Temps: 2751.98071, verif: -1
sort Taille_M: 6710, nbthreads: 1024, numblocks: 65535, Temps: 2720.25781, verif: -1
sort Taille_M: 6720, nbthreads: 1024, numblocks: 65535, Temps: 2742.57690, verif: -1
sort Taille_M: 6730, nbthreads: 1024, numblocks: 65535, Temps: 2743.44629, verif: -1
sort Taille_M: 6740, nbthreads: 1024, numblocks: 65535, Temps: 2744.14917, verif: -1
sort Taille_M: 6750, nbthreads: 1024, numblocks: 65535, Temps: 2766.70874, verif: -1
sort Taille_M: 6760, nbthreads: 1024, numblocks: 65535, Temps: 2762.69873, verif: -1
sort Taille_M: 6770, nbthreads: 1024, numblocks: 65535, Temps: 2751.82715, verif: -1
sort Taille_M: 6780, nbthreads: 1024, numblocks: 65535, Temps: 2763.17017, verif: -1
sort Taille_M: 6790, nbthreads: 1024, numblocks: 65535, Temps: 2756.84741, verif: -1
sort Taille_M: 6800, nbthreads: 1024, numblocks: 65535, Temps: 2772.52881, verif: -1
sort Taille_M: 6810, nbthreads: 1024, numblocks: 65535, Temps: 2766.06567, verif: -1
sort Taille_M: 6820, nbthreads: 1024, numblocks: 65535, Temps: 2757.43823, verif: -1
sort Taille_M: 6830, nbthreads: 1024, numblocks: 65535, Temps: 2774.84521, verif: -1
sort Taille_M: 6840, nbthreads: 1024, numblocks: 65535, Temps: 2751.33301, verif: -1
sort Taille_M: 6850, nbthreads: 1024, numblocks: 65535, Temps: 2697.53613, verif: -1
sort Taille_M: 6860, nbthreads: 1024, numblocks: 65535, Temps: 2783.64673, verif: -1
sort Taille_M: 6870, nbthreads: 1024, numblocks: 65535, Temps: 2789.46436, verif: -1
sort Taille_M: 6880, nbthreads: 1024, numblocks: 65535, Temps: 2775.78003, verif: -1
sort Taille_M: 6890, nbthreads: 1024, numblocks: 65535, Temps: 2796.41846, verif: -1
sort Taille_M: 6900, nbthreads: 1024, numblocks: 65535, Temps: 2792.95508, verif: -1
sort Taille_M: 6910, nbthreads: 1024, numblocks: 65535, Temps: 2796.99854, verif: -1
sort Taille_M: 6920, nbthreads: 1024, numblocks: 65535, Temps: 2710.98242, verif: -1
sort Taille_M: 6930, nbthreads: 1024, numblocks: 65535, Temps: 2807.07812, verif: -1
sort Taille_M: 6940, nbthreads: 1024, numblocks: 65535, Temps: 2809.57202, verif: -1
sort Taille_M: 6950, nbthreads: 1024, numblocks: 65535, Temps: 2798.73242, verif: -1
sort Taille_M: 6960, nbthreads: 1024, numblocks: 65535, Temps: 2809.81299, verif: -1
sort Taille_M: 6970, nbthreads: 1024, numblocks: 65535, Temps: 2835.00195, verif: -1
sort Taille_M: 6980, nbthreads: 1024, numblocks: 65535, Temps: 2819.68896, verif: -1
sort Taille_M: 6990, nbthreads: 1024, numblocks: 65535, Temps: 2842.76123, verif: -1
sort Taille_M: 7000, nbthreads: 1024, numblocks: 65535, Temps: 2836.18042, verif: -1
sort Taille_M: 7010, nbthreads: 1024, numblocks: 65535, Temps: 2837.40381, verif: -1
sort Taille_M: 7020, nbthreads: 1024, numblocks: 65535, Temps: 2845.52539, verif: -1
sort Taille_M: 7030, nbthreads: 1024, numblocks: 65535, Temps: 2857.04370, verif: -1
sort Taille_M: 7040, nbthreads: 1024, numblocks: 65535, Temps: 2850.91431, verif: -1
sort Taille_M: 7050, nbthreads: 1024, numblocks: 65535, Temps: 2865.26050, verif: -1
sort Taille_M: 7060, nbthreads: 1024, numblocks: 65535, Temps: 2862.02173, verif: -1
sort Taille_M: 7070, nbthreads: 1024, numblocks: 65535, Temps: 2854.78687, verif: -1
sort Taille_M: 7080, nbthreads: 1024, numblocks: 65535, Temps: 2876.56616, verif: -1
sort Taille_M: 7090, nbthreads: 1024, numblocks: 65535, Temps: 2868.54272, verif: -1
sort Taille_M: 7100, nbthreads: 1024, numblocks: 65535, Temps: 2878.18872, verif: -1
sort Taille_M: 7110, nbthreads: 1024, numblocks: 65535, Temps: 2881.47852, verif: -1
sort Taille_M: 7120, nbthreads: 1024, numblocks: 65535, Temps: 2884.16846, verif: -1
sort Taille_M: 7130, nbthreads: 1024, numblocks: 65535, Temps: 2891.41821, verif: -1
sort Taille_M: 7140, nbthreads: 1024, numblocks: 65535, Temps: 2895.42236, verif: -1
sort Taille_M: 7150, nbthreads: 1024, numblocks: 65535, Temps: 2879.78223, verif: -1
sort Taille_M: 7160, nbthreads: 1024, numblocks: 65535, Temps: 2900.99780, verif: -1
sort Taille_M: 7170, nbthreads: 1024, numblocks: 65535, Temps: 2906.78857, verif: -1
sort Taille_M: 7180, nbthreads: 1024, numblocks: 65535, Temps: 2895.79443, verif: -1
sort Taille_M: 7190, nbthreads: 1024, numblocks: 65535, Temps: 2913.12988, verif: -1
sort Taille_M: 7200, nbthreads: 1024, numblocks: 65535, Temps: 2923.44409, verif: -1
sort Taille_M: 7210, nbthreads: 1024, numblocks: 65535, Temps: 2893.70337, verif: -1
sort Taille_M: 7220, nbthreads: 1024, numblocks: 65535, Temps: 2831.10767, verif: -1
sort Taille_M: 7230, nbthreads: 1024, numblocks: 65535, Temps: 2925.76221, verif: -1
sort Taille_M: 7240, nbthreads: 1024, numblocks: 65535, Temps: 2915.24146, verif: -1
sort Taille_M: 7250, nbthreads: 1024, numblocks: 65535, Temps: 2931.07739, verif: -1
sort Taille_M: 7260, nbthreads: 1024, numblocks: 65535, Temps: 2940.29663, verif: -1
sort Taille_M: 7270, nbthreads: 1024, numblocks: 65535, Temps: 2937.78125, verif: -1
sort Taille_M: 7280, nbthreads: 1024, numblocks: 65535, Temps: 2928.96924, verif: -1
sort Taille_M: 7290, nbthreads: 1024, numblocks: 65535, Temps: 2936.97925, verif: -1
sort Taille_M: 7300, nbthreads: 1024, numblocks: 65535, Temps: 2855.71802, verif: -1
sort Taille_M: 7310, nbthreads: 1024, numblocks: 65535, Temps: 2981.41187, verif: -1
sort Taille_M: 7320, nbthreads: 1024, numblocks: 65535, Temps: 2951.39038, verif: -1
sort Taille_M: 7330, nbthreads: 1024, numblocks: 65535, Temps: 2970.41968, verif: -1
sort Taille_M: 7340, nbthreads: 1024, numblocks: 65535, Temps: 2968.83618, verif: -1
sort Taille_M: 7350, nbthreads: 1024, numblocks: 65535, Temps: 2965.03784, verif: -1
sort Taille_M: 7360, nbthreads: 1024, numblocks: 65535, Temps: 2965.55762, verif: -1
sort Taille_M: 7370, nbthreads: 1024, numblocks: 65535, Temps: 2999.61646, verif: -1
sort Taille_M: 7380, nbthreads: 1024, numblocks: 65535, Temps: 3001.89209, verif: -1
sort Taille_M: 7390, nbthreads: 1024, numblocks: 65535, Temps: 2987.89136, verif: -1
sort Taille_M: 7400, nbthreads: 1024, numblocks: 65535, Temps: 2992.89404, verif: -1
sort Taille_M: 7410, nbthreads: 1024, numblocks: 65535, Temps: 2971.89478, verif: -1
sort Taille_M: 7420, nbthreads: 1024, numblocks: 65535, Temps: 2999.17163, verif: -1
sort Taille_M: 7430, nbthreads: 1024, numblocks: 65535, Temps: 3008.58447, verif: -1
sort Taille_M: 7440, nbthreads: 1024, numblocks: 65535, Temps: 3010.30737, verif: -1
sort Taille_M: 7450, nbthreads: 1024, numblocks: 65535, Temps: 3031.00439, verif: -1
sort Taille_M: 7460, nbthreads: 1024, numblocks: 65535, Temps: 3011.83960, verif: -1
sort Taille_M: 7470, nbthreads: 1024, numblocks: 65535, Temps: 3037.84912, verif: -1
sort Taille_M: 7480, nbthreads: 1024, numblocks: 65535, Temps: 3042.24438, verif: -1
sort Taille_M: 7490, nbthreads: 1024, numblocks: 65535, Temps: 3043.31104, verif: -1
sort Taille_M: 7500, nbthreads: 1024, numblocks: 65535, Temps: 3045.98340, verif: -1
sort Taille_M: 7510, nbthreads: 1024, numblocks: 65535, Temps: 3044.34644, verif: -1
sort Taille_M: 7520, nbthreads: 1024, numblocks: 65535, Temps: 3053.08984, verif: -1
sort Taille_M: 7530, nbthreads: 1024, numblocks: 65535, Temps: 3042.52295, verif: -1
sort Taille_M: 7540, nbthreads: 1024, numblocks: 65535, Temps: 3062.69312, verif: -1
sort Taille_M: 7550, nbthreads: 1024, numblocks: 65535, Temps: 3060.87329, verif: -1
sort Taille_M: 7560, nbthreads: 1024, numblocks: 65535, Temps: 3069.90698, verif: -1
sort Taille_M: 7570, nbthreads: 1024, numblocks: 65535, Temps: 3087.23926, verif: -1
sort Taille_M: 7580, nbthreads: 1024, numblocks: 65535, Temps: 3121.75977, verif: -1
sort Taille_M: 7590, nbthreads: 1024, numblocks: 65535, Temps: 3059.82837, verif: -1
sort Taille_M: 7600, nbthreads: 1024, numblocks: 65535, Temps: 3080.67871, verif: -1
sort Taille_M: 7610, nbthreads: 1024, numblocks: 65535, Temps: 3087.93066, verif: -1
sort Taille_M: 7620, nbthreads: 1024, numblocks: 65535, Temps: 3126.42090, verif: -1
sort Taille_M: 7630, nbthreads: 1024, numblocks: 65535, Temps: 3094.02100, verif: -1
sort Taille_M: 7640, nbthreads: 1024, numblocks: 65535, Temps: 3093.43457, verif: -1
sort Taille_M: 7650, nbthreads: 1024, numblocks: 65535, Temps: 3099.79907, verif: -1
sort Taille_M: 7660, nbthreads: 1024, numblocks: 65535, Temps: 3106.32300, verif: -1
sort Taille_M: 7670, nbthreads: 1024, numblocks: 65535, Temps: 3087.30762, verif: -1
sort Taille_M: 7680, nbthreads: 1024, numblocks: 65535, Temps: 3098.54321, verif: -1
sort Taille_M: 7690, nbthreads: 1024, numblocks: 65535, Temps: 3144.66968, verif: -1
sort Taille_M: 7700, nbthreads: 1024, numblocks: 65535, Temps: 3112.49023, verif: -1
sort Taille_M: 7710, nbthreads: 1024, numblocks: 65535, Temps: 3149.74976, verif: -1
sort Taille_M: 7720, nbthreads: 1024, numblocks: 65535, Temps: 3133.12695, verif: -1
sort Taille_M: 7730, nbthreads: 1024, numblocks: 65535, Temps: 3126.56763, verif: -1
sort Taille_M: 7740, nbthreads: 1024, numblocks: 65535, Temps: 3198.74634, verif: -1
sort Taille_M: 7750, nbthreads: 1024, numblocks: 65535, Temps: 2935.26440, verif: -1
sort Taille_M: 7760, nbthreads: 1024, numblocks: 65535, Temps: 2852.86084, verif: -1
sort Taille_M: 7770, nbthreads: 1024, numblocks: 65535, Temps: 3145.91748, verif: -1
sort Taille_M: 7780, nbthreads: 1024, numblocks: 65535, Temps: 3151.25562, verif: -1
sort Taille_M: 7790, nbthreads: 1024, numblocks: 65535, Temps: 3151.34595, verif: -1
sort Taille_M: 7800, nbthreads: 1024, numblocks: 65535, Temps: 3167.48413, verif: -1
sort Taille_M: 7810, nbthreads: 1024, numblocks: 65535, Temps: 3155.72437, verif: -1
sort Taille_M: 7820, nbthreads: 1024, numblocks: 65535, Temps: 3149.33130, verif: -1
sort Taille_M: 7830, nbthreads: 1024, numblocks: 65535, Temps: 3169.09351, verif: -1
sort Taille_M: 7840, nbthreads: 1024, numblocks: 65535, Temps: 3174.66748, verif: -1
sort Taille_M: 7850, nbthreads: 1024, numblocks: 65535, Temps: 3169.36157, verif: -1
sort Taille_M: 7860, nbthreads: 1024, numblocks: 65535, Temps: 3171.46460, verif: -1
sort Taille_M: 7870, nbthreads: 1024, numblocks: 65535, Temps: 3180.16504, verif: -1
sort Taille_M: 7880, nbthreads: 1024, numblocks: 65535, Temps: 3176.29395, verif: -1
sort Taille_M: 7890, nbthreads: 1024, numblocks: 65535, Temps: 3183.55957, verif: -1
sort Taille_M: 7900, nbthreads: 1024, numblocks: 65535, Temps: 3190.07812, verif: -1
sort Taille_M: 7910, nbthreads: 1024, numblocks: 65535, Temps: 3191.90503, verif: -1
sort Taille_M: 7920, nbthreads: 1024, numblocks: 65535, Temps: 3193.22241, verif: -1
sort Taille_M: 7930, nbthreads: 1024, numblocks: 65535, Temps: 3208.89038, verif: -1
sort Taille_M: 7940, nbthreads: 1024, numblocks: 65535, Temps: 3202.35229, verif: -1
sort Taille_M: 7950, nbthreads: 1024, numblocks: 65535, Temps: 3218.17163, verif: -1
sort Taille_M: 7960, nbthreads: 1024, numblocks: 65535, Temps: 3212.85522, verif: -1
sort Taille_M: 7970, nbthreads: 1024, numblocks: 65535, Temps: 3220.84424, verif: -1
sort Taille_M: 7980, nbthreads: 1024, numblocks: 65535, Temps: 3238.70679, verif: -1
sort Taille_M: 7990, nbthreads: 1024, numblocks: 65535, Temps: 3229.78003, verif: -1
sort Taille_M: 8000, nbthreads: 1024, numblocks: 65535, Temps: 3227.45337, verif: -1
sort Taille_M: 8010, nbthreads: 1024, numblocks: 65535, Temps: 3233.70898, verif: -1
sort Taille_M: 8020, nbthreads: 1024, numblocks: 65535, Temps: 3236.38184, verif: -1
sort Taille_M: 8030, nbthreads: 1024, numblocks: 65535, Temps: 3241.11182, verif: -1
sort Taille_M: 8040, nbthreads: 1024, numblocks: 65535, Temps: 3240.64941, verif: -1
sort Taille_M: 8050, nbthreads: 1024, numblocks: 65535, Temps: 3229.93604, verif: -1
sort Taille_M: 8060, nbthreads: 1024, numblocks: 65535, Temps: 3245.48682, verif: -1
sort Taille_M: 8070, nbthreads: 1024, numblocks: 65535, Temps: 3240.47559, verif: -1
sort Taille_M: 8080, nbthreads: 1024, numblocks: 65535, Temps: 3234.93042, verif: -1
sort Taille_M: 8090, nbthreads: 1024, numblocks: 65535, Temps: 3252.89966, verif: -1
sort Taille_M: 8100, nbthreads: 1024, numblocks: 65535, Temps: 3266.99048, verif: -1
sort Taille_M: 8110, nbthreads: 1024, numblocks: 65535, Temps: 3254.64478, verif: -1
sort Taille_M: 8120, nbthreads: 1024, numblocks: 65535, Temps: 3261.07935, verif: -1
sort Taille_M: 8130, nbthreads: 1024, numblocks: 65535, Temps: 3273.88818, verif: -1
sort Taille_M: 8140, nbthreads: 1024, numblocks: 65535, Temps: 3289.96680, verif: -1
sort Taille_M: 8150, nbthreads: 1024, numblocks: 65535, Temps: 3270.07544, verif: -1
sort Taille_M: 8160, nbthreads: 1024, numblocks: 65535, Temps: 3294.73193, verif: -1
sort Taille_M: 8170, nbthreads: 1024, numblocks: 65535, Temps: 3268.36646, verif: -1
sort Taille_M: 8180, nbthreads: 1024, numblocks: 65535, Temps: 3290.76123, verif: -1
sort Taille_M: 8190, nbthreads: 1024, numblocks: 65535, Temps: 3314.34009, verif: -1
sort Taille_M: 8200, nbthreads: 1024, numblocks: 65535, Temps: 3306.01489, verif: -1
sort Taille_M: 8210, nbthreads: 1024, numblocks: 65535, Temps: 3324.44556, verif: -1
sort Taille_M: 8220, nbthreads: 1024, numblocks: 65535, Temps: 3310.44019, verif: -1
sort Taille_M: 8230, nbthreads: 1024, numblocks: 65535, Temps: 3318.25244, verif: -1
sort Taille_M: 8240, nbthreads: 1024, numblocks: 65535, Temps: 3324.09131, verif: -1
sort Taille_M: 8250, nbthreads: 1024, numblocks: 65535, Temps: 3327.77051, verif: -1
sort Taille_M: 8260, nbthreads: 1024, numblocks: 65535, Temps: 3340.58398, verif: -1
sort Taille_M: 8270, nbthreads: 1024, numblocks: 65535, Temps: 3347.60962, verif: -1
sort Taille_M: 8280, nbthreads: 1024, numblocks: 65535, Temps: 3332.78076, verif: -1
sort Taille_M: 8290, nbthreads: 1024, numblocks: 65535, Temps: 3341.70264, verif: -1
sort Taille_M: 8300, nbthreads: 1024, numblocks: 65535, Temps: 3337.65015, verif: -1
sort Taille_M: 8310, nbthreads: 1024, numblocks: 65535, Temps: 3327.00391, verif: -1
sort Taille_M: 8320, nbthreads: 1024, numblocks: 65535, Temps: 3339.97339, verif: -1
sort Taille_M: 8330, nbthreads: 1024, numblocks: 65535, Temps: 3347.73804, verif: -1
sort Taille_M: 8340, nbthreads: 1024, numblocks: 65535, Temps: 3353.16943, verif: -1
sort Taille_M: 8350, nbthreads: 1024, numblocks: 65535, Temps: 3373.81494, verif: -1
sort Taille_M: 8360, nbthreads: 1024, numblocks: 65535, Temps: 3356.60913, verif: -1
sort Taille_M: 8370, nbthreads: 1024, numblocks: 65535, Temps: 3380.55298, verif: -1
sort Taille_M: 8380, nbthreads: 1024, numblocks: 65535, Temps: 3381.08643, verif: -1
sort Taille_M: 8390, nbthreads: 1024, numblocks: 65535, Temps: 3365.53320, verif: -1
sort Taille_M: 8400, nbthreads: 1024, numblocks: 65535, Temps: 3374.45703, verif: -1
sort Taille_M: 8410, nbthreads: 1024, numblocks: 65535, Temps: 3376.32202, verif: -1
sort Taille_M: 8420, nbthreads: 1024, numblocks: 65535, Temps: 3381.79102, verif: -1
sort Taille_M: 8430, nbthreads: 1024, numblocks: 65535, Temps: 3118.42188, verif: -1
sort Taille_M: 8440, nbthreads: 1024, numblocks: 65535, Temps: 3387.93579, verif: -1
sort Taille_M: 8450, nbthreads: 1024, numblocks: 65535, Temps: 3400.98364, verif: -1
sort Taille_M: 8460, nbthreads: 1024, numblocks: 65535, Temps: 3379.21313, verif: -1
sort Taille_M: 8470, nbthreads: 1024, numblocks: 65535, Temps: 3408.22705, verif: -1
sort Taille_M: 8480, nbthreads: 1024, numblocks: 65535, Temps: 3404.88281, verif: -1
sort Taille_M: 8490, nbthreads: 1024, numblocks: 65535, Temps: 3415.30200, verif: -1
sort Taille_M: 8500, nbthreads: 1024, numblocks: 65535, Temps: 3457.01416, verif: -1
sort Taille_M: 8510, nbthreads: 1024, numblocks: 65535, Temps: 3423.12402, verif: -1
sort Taille_M: 8520, nbthreads: 1024, numblocks: 65535, Temps: 3451.06421, verif: -1
sort Taille_M: 8530, nbthreads: 1024, numblocks: 65535, Temps: 3428.22290, verif: -1
sort Taille_M: 8540, nbthreads: 1024, numblocks: 65535, Temps: 3428.13062, verif: -1
sort Taille_M: 8550, nbthreads: 1024, numblocks: 65535, Temps: 3441.16406, verif: -1
sort Taille_M: 8560, nbthreads: 1024, numblocks: 65535, Temps: 3450.70435, verif: -1
sort Taille_M: 8570, nbthreads: 1024, numblocks: 65535, Temps: 3455.39966, verif: -1
sort Taille_M: 8580, nbthreads: 1024, numblocks: 65535, Temps: 3427.43604, verif: -1
sort Taille_M: 8590, nbthreads: 1024, numblocks: 65535, Temps: 3438.70630, verif: -1
sort Taille_M: 8600, nbthreads: 1024, numblocks: 65535, Temps: 3456.84570, verif: -1
sort Taille_M: 8610, nbthreads: 1024, numblocks: 65535, Temps: 3466.71851, verif: -1
sort Taille_M: 8620, nbthreads: 1024, numblocks: 65535, Temps: 3476.95044, verif: -1
sort Taille_M: 8630, nbthreads: 1024, numblocks: 65535, Temps: 3476.41187, verif: -1
sort Taille_M: 8640, nbthreads: 1024, numblocks: 65535, Temps: 3474.62280, verif: -1
sort Taille_M: 8650, nbthreads: 1024, numblocks: 65535, Temps: 3467.86694, verif: -1
sort Taille_M: 8660, nbthreads: 1024, numblocks: 65535, Temps: 3479.32837, verif: -1
sort Taille_M: 8670, nbthreads: 1024, numblocks: 65535, Temps: 3470.04956, verif: -1
sort Taille_M: 8680, nbthreads: 1024, numblocks: 65535, Temps: 3487.72168, verif: -1
sort Taille_M: 8690, nbthreads: 1024, numblocks: 65535, Temps: 3483.76050, verif: -1
sort Taille_M: 8700, nbthreads: 1024, numblocks: 65535, Temps: 3503.83374, verif: -1
sort Taille_M: 8710, nbthreads: 1024, numblocks: 65535, Temps: 3492.46387, verif: -1
sort Taille_M: 8720, nbthreads: 1024, numblocks: 65535, Temps: 3503.45801, verif: -1
sort Taille_M: 8730, nbthreads: 1024, numblocks: 65535, Temps: 3573.57642, verif: -1
sort Taille_M: 8740, nbthreads: 1024, numblocks: 65535, Temps: 3513.83765, verif: -1
sort Taille_M: 8750, nbthreads: 1024, numblocks: 65535, Temps: 3550.73804, verif: -1
sort Taille_M: 8760, nbthreads: 1024, numblocks: 65535, Temps: 3512.68359, verif: -1
sort Taille_M: 8770, nbthreads: 1024, numblocks: 65535, Temps: 3536.08594, verif: -1
sort Taille_M: 8780, nbthreads: 1024, numblocks: 65535, Temps: 3517.67090, verif: -1
sort Taille_M: 8790, nbthreads: 1024, numblocks: 65535, Temps: 3535.23999, verif: -1
sort Taille_M: 8800, nbthreads: 1024, numblocks: 65535, Temps: 3517.33374, verif: -1
sort Taille_M: 8810, nbthreads: 1024, numblocks: 65535, Temps: 3529.60596, verif: -1
sort Taille_M: 8820, nbthreads: 1024, numblocks: 65535, Temps: 3527.59888, verif: -1
sort Taille_M: 8830, nbthreads: 1024, numblocks: 65535, Temps: 3546.09375, verif: -1
sort Taille_M: 8840, nbthreads: 1024, numblocks: 65535, Temps: 3539.01270, verif: -1
sort Taille_M: 8850, nbthreads: 1024, numblocks: 65535, Temps: 3558.08472, verif: -1
sort Taille_M: 8860, nbthreads: 1024, numblocks: 65535, Temps: 3571.79150, verif: -1
sort Taille_M: 8870, nbthreads: 1024, numblocks: 65535, Temps: 3562.77173, verif: -1
sort Taille_M: 8880, nbthreads: 1024, numblocks: 65535, Temps: 3549.91650, verif: -1
sort Taille_M: 8890, nbthreads: 1024, numblocks: 65535, Temps: 3559.42432, verif: -1
sort Taille_M: 8900, nbthreads: 1024, numblocks: 65535, Temps: 3562.34766, verif: -1
sort Taille_M: 8910, nbthreads: 1024, numblocks: 65535, Temps: 3569.86890, verif: -1
sort Taille_M: 8920, nbthreads: 1024, numblocks: 65535, Temps: 3569.28882, verif: -1
sort Taille_M: 8930, nbthreads: 1024, numblocks: 65535, Temps: 3590.66870, verif: -1
sort Taille_M: 8940, nbthreads: 1024, numblocks: 65535, Temps: 3568.88892, verif: -1
sort Taille_M: 8950, nbthreads: 1024, numblocks: 65535, Temps: 3573.91113, verif: -1
sort Taille_M: 8960, nbthreads: 1024, numblocks: 65535, Temps: 3555.51733, verif: -1
sort Taille_M: 8970, nbthreads: 1024, numblocks: 65535, Temps: 3586.58765, verif: -1
sort Taille_M: 8980, nbthreads: 1024, numblocks: 65535, Temps: 3597.82690, verif: -1
sort Taille_M: 8990, nbthreads: 1024, numblocks: 65535, Temps: 3604.68091, verif: -1
sort Taille_M: 9000, nbthreads: 1024, numblocks: 65535, Temps: 3605.06470, verif: -1
sort Taille_M: 9010, nbthreads: 1024, numblocks: 65535, Temps: 3544.05298, verif: -1
sort Taille_M: 9020, nbthreads: 1024, numblocks: 65535, Temps: 3614.45557, verif: -1
sort Taille_M: 9030, nbthreads: 1024, numblocks: 65535, Temps: 3606.01733, verif: -1
sort Taille_M: 9040, nbthreads: 1024, numblocks: 65535, Temps: 3612.64844, verif: -1
sort Taille_M: 9050, nbthreads: 1024, numblocks: 65535, Temps: 3603.48560, verif: -1
sort Taille_M: 9060, nbthreads: 1024, numblocks: 65535, Temps: 3612.07935, verif: -1
sort Taille_M: 9070, nbthreads: 1024, numblocks: 65535, Temps: 3641.78418, verif: -1
sort Taille_M: 9080, nbthreads: 1024, numblocks: 65535, Temps: 3339.41357, verif: -1
sort Taille_M: 9090, nbthreads: 1024, numblocks: 65535, Temps: 3341.22827, verif: -1
sort Taille_M: 9100, nbthreads: 1024, numblocks: 65535, Temps: 3352.62915, verif: -1
sort Taille_M: 9110, nbthreads: 1024, numblocks: 65535, Temps: 3343.43457, verif: -1
sort Taille_M: 9120, nbthreads: 1024, numblocks: 65535, Temps: 3352.99585, verif: -1
sort Taille_M: 9130, nbthreads: 1024, numblocks: 65535, Temps: 3352.91187, verif: -1
sort Taille_M: 9140, nbthreads: 1024, numblocks: 65535, Temps: 3652.88403, verif: -1
sort Taille_M: 9150, nbthreads: 1024, numblocks: 65535, Temps: 3667.70264, verif: -1
sort Taille_M: 9160, nbthreads: 1024, numblocks: 65535, Temps: 3654.82080, verif: -1
sort Taille_M: 9170, nbthreads: 1024, numblocks: 65535, Temps: 3661.29272, verif: -1
sort Taille_M: 9180, nbthreads: 1024, numblocks: 65535, Temps: 3656.53271, verif: -1
sort Taille_M: 9190, nbthreads: 1024, numblocks: 65535, Temps: 3669.59082, verif: -1
sort Taille_M: 9200, nbthreads: 1024, numblocks: 65535, Temps: 3668.78882, verif: -1
sort Taille_M: 9210, nbthreads: 1024, numblocks: 65535, Temps: 3673.39502, verif: -1
sort Taille_M: 9220, nbthreads: 1024, numblocks: 65535, Temps: 3674.70898, verif: -1
sort Taille_M: 9230, nbthreads: 1024, numblocks: 65535, Temps: 3685.24878, verif: -1
sort Taille_M: 9240, nbthreads: 1024, numblocks: 65535, Temps: 3693.51465, verif: -1
sort Taille_M: 9250, nbthreads: 1024, numblocks: 65535, Temps: 3685.65161, verif: -1
sort Taille_M: 9260, nbthreads: 1024, numblocks: 65535, Temps: 3687.43115, verif: -1
sort Taille_M: 9270, nbthreads: 1024, numblocks: 65535, Temps: 3680.86597, verif: -1
sort Taille_M: 9280, nbthreads: 1024, numblocks: 65535, Temps: 3688.42749, verif: -1
sort Taille_M: 9290, nbthreads: 1024, numblocks: 65535, Temps: 3705.36865, verif: -1
sort Taille_M: 9300, nbthreads: 1024, numblocks: 65535, Temps: 3702.30444, verif: -1
sort Taille_M: 9310, nbthreads: 1024, numblocks: 65535, Temps: 3711.13623, verif: -1
sort Taille_M: 9320, nbthreads: 1024, numblocks: 65535, Temps: 3709.61938, verif: -1
sort Taille_M: 9330, nbthreads: 1024, numblocks: 65535, Temps: 3715.21045, verif: -1
sort Taille_M: 9340, nbthreads: 1024, numblocks: 65535, Temps: 3718.28076, verif: -1
sort Taille_M: 9350, nbthreads: 1024, numblocks: 65535, Temps: 3727.64282, verif: -1
